accuracy,forward_time,frobenius,graph_id,hungarian_time,l1,model_kind,seed,split,total_time
1.0,0.0753704169910634,0.0,362,0.0028677500085905194,0.0,gat,17,baseline_finetune_set,0.07823816699965391
1.0,0.08256224999786355,0.0,362,0.0016470830014441162,0.0,gat,18,baseline_finetune_set,0.08420933299930766
1.0,0.0844207919872133,0.0,362,0.0012463339953683317,0.0,gat,19,baseline_finetune_set,0.08566712598258164
1.0,0.09050362498965114,0.0,363,0.001198541998746805,0.0,gat,10,baseline_finetune_set,0.09170216698839795
1.0,0.08958929200889543,0.0,363,0.0012965829955646768,0.0,gat,11,baseline_finetune_set,0.0908858750044601
1.0,0.078348625000217,0.0,363,0.0013931669964222237,0.0,gat,12,baseline_finetune_set,0.07974179199663922
1.0,0.07575583300786093,0.0,363,0.0013144999975338578,0.0,gat,13,baseline_finetune_set,0.07707033300539479
1.0,0.07168220799940173,0.0,363,0.0011959999974351376,0.0,gat,14,baseline_finetune_set,0.07287820799683686
1.0,0.07408779200341087,0.0,363,0.002747499995166436,0.0,gat,15,baseline_finetune_set,0.0768352919985773
1.0,0.07160408300114796,0.0,363,0.0012346669973339885,0.0,gat,16,baseline_finetune_set,0.07283874999848194
1.0,0.0721877920004772,0.0,363,0.0013796669954899698,0.0,gat,17,baseline_finetune_set,0.07356745899596717
1.0,0.06906712500494905,0.0,363,0.0013611250033136457,0.0,gat,18,baseline_finetune_set,0.0704282500082627
1.0,0.07277637500374112,0.0,363,0.0025443750055273995,0.0,gat,19,baseline_finetune_set,0.07532075000926852
1.0,0.0718739580042893,0.0,364,0.0013453329884214327,0.0,gat,10,baseline_finetune_set,0.07321929099271074
1.0,0.07284204200550448,0.0,364,0.00185404100921005,0.0,gat,11,baseline_finetune_set,0.07469608301471453
1.0,0.0706750419922173,0.0,364,0.0015785830037202686,0.0,gat,12,baseline_finetune_set,0.07225362499593757
1.0,0.06489799999690149,0.0,364,0.00138975000299979,0.0,gat,13,baseline_finetune_set,0.06628774999990128
1.0,0.07251491700299084,0.0,364,0.0011630410008365288,0.0,gat,14,baseline_finetune_set,0.07367795800382737
1.0,0.07573420800326858,0.0,364,0.0019106669933535159,0.0,gat,15,baseline_finetune_set,0.07764487499662209
1.0,0.07597491699561942,0.0,364,0.0019969999993918464,0.0,gat,16,baseline_finetune_set,0.07797191699501127
1.0,0.07706399999733549,0.0,364,0.001650874997721985,0.0,gat,17,baseline_finetune_set,0.07871487499505747
1.0,0.07162437499209773,0.0,364,0.001949458004673943,0.0,gat,18,baseline_finetune_set,0.07357383299677167
1.0,0.07217712501005735,0.0,364,0.001714124999125488,0.0,gat,19,baseline_finetune_set,0.07389125000918284
1.0,0.06557320899446495,0.0,365,0.0015743339899927378,0.0,gat,10,baseline_finetune_set,0.06714754298445769
1.0,0.06419004198687617,0.0,365,0.002115208000759594,0.0,gat,11,baseline_finetune_set,0.06630524998763576
1.0,0.061380540995742194,0.0,365,0.002034417004324496,0.0,gat,12,baseline_finetune_set,0.06341495800006669
1.0,0.06173800000397023,0.0,365,0.0038743329932913184,0.0,gat,13,baseline_finetune_set,0.06561233299726155
1.0,0.06526345900783781,0.0,365,0.0016319589922204614,0.0,gat,14,baseline_finetune_set,0.06689541800005827
1.0,0.061895709004602395,0.0,365,0.0015257920022122562,0.0,gat,15,baseline_finetune_set,0.06342150100681465
1.0,0.06570345899672247,0.0,365,0.0013478749897331,0.0,gat,16,baseline_finetune_set,0.06705133398645557
1.0,0.06311524999910034,0.0,365,0.0014329589903354645,0.0,gat,17,baseline_finetune_set,0.0645482089894358
1.0,0.06321162499079946,0.0,365,0.001333374995738268,0.0,gat,18,baseline_finetune_set,0.06454499998653773
1.0,0.06905629199172836,0.0,365,0.0015789589961059391,0.0,gat,19,baseline_finetune_set,0.0706352509878343
1.0,0.06569270900217816,0.0,366,0.0014035420026630163,0.0,gat,10,baseline_finetune_set,0.06709625100484118
1.0,0.06739108300826047,0.0,366,0.002163333003409207,0.0,gat,11,baseline_finetune_set,0.06955441601166967
1.0,0.06830412500130478,0.0,366,0.0015187079989118502,0.0,gat,12,baseline_finetune_set,0.06982283300021663
1.0,0.06167691700102296,0.0,366,0.0013775830011582002,0.0,gat,13,baseline_finetune_set,0.06305450000218116
1.0,0.06521229200006928,0.0,366,0.001591250009369105,0.0,gat,14,baseline_finetune_set,0.06680354200943839
1.0,0.06404066599498037,0.0,366,0.0012680419895332307,0.0,gat,15,baseline_finetune_set,0.0653087079845136
1.0,0.06282241600274574,0.0,366,0.0012997919984627515,0.0,gat,16,baseline_finetune_set,0.06412220800120849
1.0,0.06556216599710751,0.0,366,0.0016285419987980276,0.0,gat,17,baseline_finetune_set,0.06719070799590554
1.0,0.06407029200636316,0.0,366,0.002048791997367516,0.0,gat,18,baseline_finetune_set,0.06611908400373068
1.0,0.06960783300746698,0.0,366,0.0014153329975670204,0.0,gat,19,baseline_finetune_set,0.071023166005034
1.0,0.06308316600916442,0.0,367,0.0018236249889014289,0.0,gat,10,baseline_finetune_set,0.06490679099806584
1.0,0.06365649998770095,0.0,367,0.0015646660031052306,0.0,gat,11,baseline_finetune_set,0.06522116599080618
1.0,0.06734941600007005,0.0,367,0.0014304999931482598,0.0,gat,12,baseline_finetune_set,0.06877991599321831
1.0,0.07353345899900887,0.0,367,0.0018134170095436275,0.0,gat,13,baseline_finetune_set,0.0753468760085525
1.0,0.07255504198838025,0.0,367,0.001421374996425584,0.0,gat,14,baseline_finetune_set,0.07397641698480584
1.0,0.0677212500013411,0.0,367,0.001797666001948528,0.0,gat,15,baseline_finetune_set,0.06951891600328963
1.0,0.06462537500192411,0.0,367,0.0016707500035408884,0.0,gat,16,baseline_finetune_set,0.066296125005465
1.0,0.0619413750100648,0.0,367,0.001564165999297984,0.0,gat,17,baseline_finetune_set,0.06350554100936279
1.0,0.0674605420063017,0.0,367,0.0008921669941628352,0.0,gat,18,baseline_finetune_set,0.06835270900046453
1.0,0.06284066700027324,0.0,367,0.0018839590047718957,0.0,gat,19,baseline_finetune_set,0.06472462600504514
1.0,0.06514025000797119,0.0,368,0.0014418339997064322,0.0,gat,10,baseline_finetune_set,0.06658208400767762
1.0,0.06623045798914973,0.0,368,0.001502500002970919,0.0,gat,11,baseline_finetune_set,0.06773295799212065
1.0,0.06079320900607854,0.0,368,0.0016069590055849403,0.0,gat,12,baseline_finetune_set,0.06240016801166348
1.0,0.06488179200096056,0.0,368,0.0015439169947057962,0.0,gat,13,baseline_finetune_set,0.06642570899566635
1.0,0.061595084000146016,0.0,368,0.003135791004751809,0.0,gat,14,baseline_finetune_set,0.06473087500489783
1.0,0.06539670799975283,0.0,368,0.0016720830026315525,0.0,gat,15,baseline_finetune_set,0.06706879100238439
1.0,0.06161141699703876,0.0,368,0.0013673330104211345,0.0,gat,16,baseline_finetune_set,0.0629787500074599
1.0,0.061386166999000125,0.0,368,0.0014279589959187433,0.0,gat,17,baseline_finetune_set,0.06281412599491887
1.0,0.06222245800017845,0.0,368,0.002011000004131347,0.0,gat,18,baseline_finetune_set,0.0642334580043098
1.0,0.06533037500048522,0.0,368,0.0016020839975681156,0.0,gat,19,baseline_finetune_set,0.06693245899805333
1.0,0.060339417002978735,0.0,369,0.0015241669898387045,0.0,gat,10,baseline_finetune_set,0.06186358399281744
1.0,0.05989616700389888,0.0,369,0.001690334000159055,0.0,gat,11,baseline_finetune_set,0.061586501004057936
1.0,0.0625598749902565,0.0,369,0.0019942910003010184,0.0,gat,12,baseline_finetune_set,0.06455416599055752
1.0,0.059877958992728963,0.0,369,0.0013687500031664968,0.0,gat,13,baseline_finetune_set,0.06124670899589546
1.0,0.06345720900571905,0.0,369,0.0016107080009533092,0.0,gat,14,baseline_finetune_set,0.06506791700667236
1.0,0.06288895900070202,0.0,369,0.0018540839955676347,0.0,gat,15,baseline_finetune_set,0.06474304299626965
1.0,0.05855158300255425,0.0,369,0.001422707995516248,0.0,gat,16,baseline_finetune_set,0.0599742909980705
1.0,0.059649333998095244,0.0,369,0.0013805409980705008,0.0,gat,17,baseline_finetune_set,0.061029874996165745
1.0,0.059755666996352375,0.0,369,0.001319082992267795,0.0,gat,18,baseline_finetune_set,0.06107474998862017
1.0,0.064318375007133,0.0,369,0.0016533750022063032,0.0,gat,19,baseline_finetune_set,0.0659717500093393
1.0,0.07000304199755192,0.0,370,0.001522291000583209,0.0,gat,10,baseline_finetune_set,0.07152533299813513
1.0,0.0623278340062825,0.0,370,0.0020543749997159466,0.0,gat,11,baseline_finetune_set,0.06438220900599845
1.0,0.06437354200170375,0.0,370,0.0016391669923905283,0.0,gat,12,baseline_finetune_set,0.06601270899409428
1.0,0.06590941699687392,0.0,370,0.0018619999900693074,0.0,gat,13,baseline_finetune_set,0.06777141698694322
1.0,0.0664080419956008,0.0,370,0.0013170420133974403,0.0,gat,14,baseline_finetune_set,0.06772508400899824
1.0,0.06806674999825191,0.0,370,0.0017367920081596822,0.0,gat,15,baseline_finetune_set,0.06980354200641159
1.0,0.0656650000018999,0.0,370,0.001654874999076128,0.0,gat,16,baseline_finetune_set,0.06731987500097603
1.0,0.06640179200621787,0.0,370,0.0016176250064745545,0.0,gat,17,baseline_finetune_set,0.06801941701269243
1.0,0.06189904100028798,0.0,370,0.0015453750093001872,0.0,gat,18,baseline_finetune_set,0.06344441600958817
1.0,0.06411795799795073,0.0,370,0.0016437919985037297,0.0,gat,19,baseline_finetune_set,0.06576174999645445
1.0,0.06376766601169948,0.0,371,0.001660582987824455,0.0,gat,10,baseline_finetune_set,0.06542824899952393
1.0,0.06042554099985864,0.0,371,0.0015189999976428226,0.0,gat,11,baseline_finetune_set,0.06194454099750146
1.0,0.06198508299712557,0.0,371,0.0015660420031053945,0.0,gat,12,baseline_finetune_set,0.06355112500023097
1.0,0.05770220900012646,0.0,371,0.0012769579916493967,0.0,gat,13,baseline_finetune_set,0.058979166991775855
1.0,0.061734916002023965,0.0,371,0.0014438750076806173,0.0,gat,14,baseline_finetune_set,0.06317879100970458
1.0,0.0633062919951044,0.0,371,0.0018142499902751297,0.0,gat,15,baseline_finetune_set,0.06512054198537953
1.0,0.06044516600377392,0.0,371,0.0012793749920092523,0.0,gat,16,baseline_finetune_set,0.06172454099578317
1.0,0.05686283299291972,0.0,371,0.0015637080068700016,0.0,gat,17,baseline_finetune_set,0.05842654099978972
1.0,0.05945141699339729,0.0,371,0.0014814579917583615,0.0,gat,18,baseline_finetune_set,0.06093287498515565
1.0,0.06095087499124929,0.0,371,0.0019504999945638701,0.0,gat,19,baseline_finetune_set,0.06290137498581316
1.0,0.05937775000347756,0.0,372,0.0018078749999403954,0.0,gat,10,baseline_finetune_set,0.061185625003417954
1.0,0.0622071660036454,0.0,372,0.0013292499934323132,0.0,gat,11,baseline_finetune_set,0.06353641599707771
1.0,0.05921991700597573,0.0,372,0.0015518339932896197,0.0,gat,12,baseline_finetune_set,0.06077175099926535
1.0,0.05723291600588709,0.0,372,0.0013009169924771413,0.0,gat,13,baseline_finetune_set,0.05853383299836423
1.0,0.05822633299976587,0.0,372,0.002194957996835001,0.0,gat,14,baseline_finetune_set,0.060421290996600874
1.0,0.05654641700675711,0.0,372,0.0013927919935667887,0.0,gat,15,baseline_finetune_set,0.0579392090003239
1.0,0.05656991699652281,0.0,372,0.0015009170019766316,0.0,gat,16,baseline_finetune_set,0.05807083399849944
1.0,0.05793066699698102,0.0,372,0.0014272499975049868,0.0,gat,17,baseline_finetune_set,0.059357916994486004
1.0,0.059560291992966086,0.0,372,0.0014757500030100346,0.0,gat,18,baseline_finetune_set,0.06103604199597612
1.0,0.05960179099929519,0.0,372,0.001824791994295083,0.0,gat,19,baseline_finetune_set,0.06142658299359027
1.0,0.06619158400280867,0.0,373,0.0015346660075010732,0.0,gat,10,baseline_finetune_set,0.06772625001030974
1.0,0.06637420899642166,0.0,373,0.0013944170059403405,0.0,gat,11,baseline_finetune_set,0.067768626002362
1.0,0.06611191600677557,0.0,373,0.0012420409912010655,0.0,gat,12,baseline_finetune_set,0.06735395699797664
1.0,0.06397391599602997,0.0,373,0.0014412080054171383,0.0,gat,13,baseline_finetune_set,0.06541512400144711
1.0,0.0732012499938719,0.0,373,0.00170133299252484,0.0,gat,14,baseline_finetune_set,0.07490258298639674
1.0,0.06573212500370573,0.0,373,0.0019189169979654253,0.0,gat,15,baseline_finetune_set,0.06765104200167116
1.0,0.07003045800956897,0.0,373,0.001680957997450605,0.0,gat,16,baseline_finetune_set,0.07171141600701958
1.0,0.06703841700800695,0.0,373,0.0015957079885993153,0.0,gat,17,baseline_finetune_set,0.06863412499660626
1.0,0.05978125000547152,0.0,373,0.0013050410052528605,0.0,gat,18,baseline_finetune_set,0.06108629101072438
1.0,0.0671959170140326,0.0,373,0.0024651249987073243,0.0,gat,19,baseline_finetune_set,0.06966104201273993
1.0,0.059648959009791724,0.0,374,0.001254959002835676,0.0,gat,10,baseline_finetune_set,0.0609039180126274
1.0,0.057940458005759865,0.0,374,0.0013005840010009706,0.0,gat,11,baseline_finetune_set,0.059241042006760836
1.0,0.06075754199991934,0.0,374,0.0016251660126727074,0.0,gat,12,baseline_finetune_set,0.06238270801259205
1.0,0.06050870798935648,0.0,374,0.0014890419988660142,0.0,gat,13,baseline_finetune_set,0.061997749988222495
1.0,0.0615516659891,0.0,374,0.001510458008851856,0.0,gat,14,baseline_finetune_set,0.06306212399795186
1.0,0.06239704100880772,0.0,374,0.0013691669882973656,0.0,gat,15,baseline_finetune_set,0.06376620799710508
1.0,0.06194258399773389,0.0,374,0.0014299999893410131,0.0,gat,16,baseline_finetune_set,0.0633725839870749
1.0,0.06237195800349582,0.0,374,0.0017584169982001185,0.0,gat,17,baseline_finetune_set,0.06413037500169594
1.0,0.05999049999809358,0.0,374,0.001648708013817668,0.0,gat,18,baseline_finetune_set,0.06163920801191125
1.0,0.06064866700035054,0.0,374,0.0014022090035723522,0.0,gat,19,baseline_finetune_set,0.062050876003922895
1.0,0.062148584009264596,0.0,375,0.0013847079972038046,0.0,gat,10,baseline_finetune_set,0.0635332920064684
1.0,0.06297629099572077,0.0,375,0.0016273329965770245,0.0,gat,11,baseline_finetune_set,0.0646036239922978
1.0,0.06148791599844117,0.0,375,0.0014292089908849448,0.0,gat,12,baseline_finetune_set,0.06291712498932611
1.0,0.061538666996057145,0.0,375,0.0017744590004440397,0.0,gat,13,baseline_finetune_set,0.06331312599650118
1.0,0.06360391700582113,0.0,375,0.0015519579901592806,0.0,gat,14,baseline_finetune_set,0.06515587499598041
1.0,0.06286333299067337,0.0,375,0.0014898329973220825,0.0,gat,15,baseline_finetune_set,0.06435316598799545
1.0,0.05972529199789278,0.0,375,0.0015620000049239025,0.0,gat,16,baseline_finetune_set,0.061287292002816685
1.0,0.061721542006125674,0.0,375,0.001478666003094986,0.0,gat,17,baseline_finetune_set,0.06320020800922066
1.0,0.06047829199815169,0.0,375,0.0015635839954484254,0.0,gat,18,baseline_finetune_set,0.062041875993600115
1.0,0.06444099999498576,0.0,375,0.001501917009591125,0.0,gat,19,baseline_finetune_set,0.06594291700457688
1.0,0.06451916699006688,0.0,376,0.0014719580067321658,0.0,gat,10,baseline_finetune_set,0.06599112499679904
1.0,0.06266216699441429,0.0,376,0.0014570420025847852,0.0,gat,11,baseline_finetune_set,0.06411920899699908
1.0,0.06333583299419843,0.0,376,0.0015087089996086434,0.0,gat,12,baseline_finetune_set,0.06484454199380707
1.0,0.06164087499200832,0.0,376,0.0015274580073310062,0.0,gat,13,baseline_finetune_set,0.06316833299933933
1.0,0.06255600000440609,0.0,376,0.0016620000096736476,0.0,gat,14,baseline_finetune_set,0.06421800001407973
1.0,0.06320404200232588,0.0,376,0.0017128750041592866,0.0,gat,15,baseline_finetune_set,0.06491691700648516
1.0,0.06792345798749011,0.0,376,0.0018817920063156635,0.0,gat,16,baseline_finetune_set,0.06980524999380577
1.0,0.06590470799710602,0.0,376,0.0020118749962421134,0.0,gat,17,baseline_finetune_set,0.06791658299334813
1.0,0.06356491601036396,0.0,376,0.0013687079917872325,0.0,gat,18,baseline_finetune_set,0.06493362400215119
1.0,0.06636183299997356,0.0,376,0.0013987919955980033,0.0,gat,19,baseline_finetune_set,0.06776062499557156
1.0,0.06782250000105705,0.0,377,0.001450499999918975,0.0,gat,10,baseline_finetune_set,0.06927300000097603
1.0,0.06381887500174344,0.0,377,0.0016007079975679517,0.0,gat,11,baseline_finetune_set,0.06541958299931139
1.0,0.07298062498739455,0.0,377,0.0017787079996196553,0.0,gat,12,baseline_finetune_set,0.0747593329870142
1.0,0.07471537499804981,0.0,377,0.0013811250100843608,0.0,gat,13,baseline_finetune_set,0.07609650000813417
1.0,0.07180745800724253,0.0,377,0.001735916011966765,0.0,gat,14,baseline_finetune_set,0.0735433740192093
1.0,0.07350208300340455,0.0,377,0.002031625001109205,0.0,gat,15,baseline_finetune_set,0.07553370800451376
1.0,0.07120966599904932,0.0,377,0.0019317499973112717,0.0,gat,16,baseline_finetune_set,0.07314141599636059
1.0,0.06648629199480638,0.0,377,0.0015040409925859421,0.0,gat,17,baseline_finetune_set,0.06799033298739232
1.0,0.06464804199640639,0.0,377,0.0014952079945942387,0.0,gat,18,baseline_finetune_set,0.06614324999100063
1.0,0.062001791011425667,0.0,377,0.0015818749961908907,0.0,gat,19,baseline_finetune_set,0.06358366600761656
1.0,0.06088229099987075,0.0,378,0.0014014170010341331,0.0,gat,10,baseline_finetune_set,0.06228370800090488
1.0,0.0661282079963712,0.0,378,0.0016720409912522882,0.0,gat,11,baseline_finetune_set,0.06780024898762349
1.0,0.06659254099940881,0.0,378,0.0014727090019732714,0.0,gat,12,baseline_finetune_set,0.06806525000138208
1.0,0.0612699170014821,0.0,378,0.00130975000502076,0.0,gat,13,baseline_finetune_set,0.06257966700650286
1.0,0.059910957992542535,0.0,378,0.0013152500032447278,0.0,gat,14,baseline_finetune_set,0.06122620799578726
1.0,0.06328108299931046,0.0,378,0.0020772499992744997,0.0,gat,15,baseline_finetune_set,0.06535833299858496
1.0,0.06768562500656117,0.0,378,0.0016614579944871366,0.0,gat,16,baseline_finetune_set,0.0693470830010483
1.0,0.06311012500373181,0.0,378,0.0018644579977262765,0.0,gat,17,baseline_finetune_set,0.06497458300145809
1.0,0.06313779100310057,0.0,378,0.001447667003958486,0.0,gat,18,baseline_finetune_set,0.06458545800705906
1.0,0.06384095799876377,0.0,378,0.0020077499939361587,0.0,gat,19,baseline_finetune_set,0.06584870799269993
1.0,0.06277674999728333,0.0,379,0.0020101249974686652,0.0,gat,10,baseline_finetune_set,0.064786874994752
1.0,0.0652916249964619,0.0,379,0.0013376669958233833,0.0,gat,11,baseline_finetune_set,0.06662929199228529
1.0,0.06484404200455174,0.0,379,0.001535625007818453,0.0,gat,12,baseline_finetune_set,0.06637966701237019
1.0,0.06165312499797437,0.0,379,0.0014487080043181777,0.0,gat,13,baseline_finetune_set,0.06310183300229255
1.0,0.05882391599880066,0.0,379,0.0014339999906951562,0.0,gat,14,baseline_finetune_set,0.060257915989495814
1.0,0.06215874999179505,0.0,379,0.0014283339987741783,0.0,gat,15,baseline_finetune_set,0.06358708399056923
1.0,0.06385970799601637,0.0,379,0.0014536660019075498,0.0,gat,16,baseline_finetune_set,0.06531337399792392
1.0,0.06367354199755937,0.0,379,0.002110667002853006,0.0,gat,17,baseline_finetune_set,0.06578420900041237
1.0,0.06488183300825767,0.0,379,0.0024089999933494255,0.0,gat,18,baseline_finetune_set,0.0672908330016071
1.0,0.0664800840022508,0.0,379,0.0018719590007094666,0.0,gat,19,baseline_finetune_set,0.06835204300296027
1.0,0.05993154201132711,0.0,380,0.0017022090032696724,0.0,gat,10,baseline_finetune_set,0.06163375101459678
